content.url1,content.url2,url1.p1,url1.p2,url1.status,url2.p1,url2.p2,url2.status,siamese.text1,siamese.text2,similarity.cosine
http://news.hebei.com.cn/system/2020/02/04/100182182.shtml,http://news.hebei.com.cn/system/2020/01/06/100155408.shtml,,,fetch_error,,,fetch_error,,,
http://news.hebei.com.cn/system/2020/03/23/100245597.shtml,http://www.xinhuanet.com/local/2020-01/25/c_1125500581.htm,,,fetch_error,,,status_404,,,
http://world.people.com.cn/n1/2020/0402/c1002-31658930.html,http://www.xinhuanet.com/world/2020-05/06/c_1125945141.htm,,,fetch_error,,,fetch_error,,,
http://world.people.com.cn/n1/2020/0402/c1002-31658930.html,http://www.xinhuanet.com/world/2020-05/06/c_1125945141.htm,,,fetch_error,,,fetch_error,,,
https://www.cumhuriyet.com.tr/haber/floydun-olumunu-canlandiran-3-gence-gozalti-1742868,http://www.haberler.com/kamu-basdenetcisi-malkoc-tan-george-floyd-13282691-haberi/,,,fetch_error,,,fetch_error,,,
https://www.haberturk.com/hizli-ve-ofkeli-5-rio-soygunu-filmi-konusu-ve-oyunculari-2556717-magazin,https://www.haberturk.com/hizli-ve-ofkeli-5-oyunculari-kim-hizli-ve-ofkeli-5-filmi-konusu-nedir-2556823-magazin,,,fetch_error,,,fetch_error,,,
https://akhbarelyom.com/news/newdetails/2983799/1/فيديو--محمد-علي-فضحهم-بتسريب..-إعلاميو-الإخوان-تقاضوا-مليار-دولار-في-5-سنوات,https://akhbarelyom.com/news/newdetails/2985543/1/نشأت-الديهي-ساخرًا-من-محمد-علي---فكرني-بالشيخ-حسني-في-الكيت-كات-,,,status_403,,,status_403,,,
https://www.vetogate.com/3939865/%D8%A7%D9%84%D8%AE%D8%B4%D8%AA-%D8%B9%D9%84%D8%A7%D8%AC--%D8%B7%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A8%D8%AC%D9%85%D9%8A%D8%B9-%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A8%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D9%86,https://www.elfagr.com/3903521,,,fetch_error,,,status_403,,,
https://menafn.com/arabic/1099539924/مقتل-خمسة-أشخاص-فى-هجوم-مسلح-بشمال-شرق-نيجيريا?src=Rss,https://www.youm7.com/story/2020/2/10/مقتل-30-شخصا-فى-هجوم-مسلح-استهدف-شمال-شرقى-نيجيريا/4625755,,,fetch_error,,,fetch_error,,,
https://www.dostor.org/3061071,https://www.almasryalyoum.com/news/details/1968608,,,fetch_error,,,fetch_error,,,
http://www.ahewar.org/news/s.news.asp?nid=3739152,https://www.masrawy.com/news/news_publicaffairs/details/2020/1/27/1713415/%D8%AF%D8%A7%D8%B9%D8%B4-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A8%D8%A5%D9%81%D8%B4%D8%A7%D9%84-%D8%B5%D9%81%D9%82%D8%A9-%D8%A7%D9%84%D9%82%D8%B1%D9%86-%D9%88%D9%8A%D8%AF%D8%B9%D9%88-%D8%A3%D8%AA%D8%A8%D8%A7%D8%B9%D9%87-%D9%84%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%8A%D9%87%D9%88%D8%AF-,,,fetch_error,,,fetch_error,,,
https://www.alanba.com.kw/ar/art-news/970745/28-05-2020-حصة-النبهان-لـ-الأنباء-فقدت-كيلو-بسبب-مشهد-الموجب/?utm_source=rssFeed,https://www.alanba.com.kw/ar/art-news/remote-control/968331/17-05-2020-مشهد-يدرس/?utm_source=rssFeed,,,status_403,,,status_403,,,
http://www.elbistaninsesi.com/guncel/kmbgcden-vali-coskuna-hayirli-olsun-ziyareti-h67023.html,http://www.elbistaninsesi.com/guncel/6-saatlik-sokaga-cikma-yasaginin-detaylari-belli-oldu-h66970.html,,,status_403,,,status_403,,,
https://menafn.com/arabic/1100225146/الاردن-كابيتال-بنك-يرعى-توزيع-وجبات-إفطار-وطرود-غذائية-في-إربد,https://alghad.com/%d8%b3%d8%a7%d9%85%d8%b3%d9%88%d9%86%d8%ac-%d8%aa%d8%b9%d9%84%d9%86-%d8%a5%d8%b9%d8%a7%d8%af%d8%a9-%d9%81%d8%aa%d8%ad-%d9%85%d8%b9%d8%a7%d8%b1%d8%b6%d9%87%d8%a7-%d9%81%d9%8a-%d8%a7%d9%84%d9%85/,,,fetch_error,,,status_403,,,
https://royanews.tv/news/206329,https://omamjo.com/%d8%a7%d9%84%d8%a2%d9%84%d8%a7%d9%81-%d9%85%d9%86-%d8%a7%d9%84%d8%ad%d8%b3%d9%8a%d9%86%d9%8a-%d8%b1%d9%81%d8%b6%d8%a7-%d9%84%d8%b5%d9%81%d9%82%d8%a9-%d8%a7%d9%84%d9%82%d8%b1%d9%86/,,,fetch_error,,,fetch_error,,,
https://www.masr11.news/article/327975,https://www.tahrirnews.com/Story/1279902/%D9%85%D8%AF%D8%A8%D9%88%D9%84%D9%8A-%D8%A3%D9%86%D9%81%D9%82%D9%86%D8%A7-40-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D8%AC%D9%86%D9%8A%D9%87-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%AD%D8%AA%D9%89-%D8%A7%D9%84%D8%A2%D9%86/%D9%85%D8%B5%D8%B1,,,fetch_error,,,status_503,,,
https://www.elbalad.news/4307926,https://elbashayer.com/2538724/2020/05/04/%d8%a7%d8%aa%d8%ad%d9%88%d9%84%d8%aa-%d8%ac%d9%86%d8%b3%d9%8a%d8%a7-%d9%85%d9%86-%d8%a8%d9%86%d8%aa-%d9%84%d9%80-%d9%88%d9%84%d8%af-%d8%a3%d9%88%d9%84-%d8%b5%d9%88%d8%b1%d8%a9-%d9%84%d8%a7%d8%a8/,,,fetch_error,,,status_403,,,
http://www.albiladpress.com/news/2020/4198/spaces/638529.html,https://www.albawabhnews.com/3995773,,,status_403,,,status_403,,,
https://www.elbalad.news/4309164,https://www.elbalad.news/4335929,,,fetch_error,,,fetch_error,,,
https://www.elfagr.com/3962573,https://www.elfagr.com/3952613,,,status_403,,,status_403,,,
http://alchourouk.com/article/%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D8%A8%D8%AF%D8%A3-%D8%A8%D8%A5%D9%86%D8%AA%D8%A7%D8%AC-%D8%B9%D9%84%D8%A7%D8%AC-%D9%85%D8%AD%D8%AA%D9%85%D9%84-%D9%84%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7,https://www.218tv.net/%d8%a8%d8%a7%d8%b1%d9%82%d8%a9-%d8%a3%d9%85%d9%84-%d9%84%d8%a5%d9%86%d8%aa%d8%a7%d8%ac-%d8%af%d9%88%d8%a7%d8%a1-%d9%84%d9%81%d9%8a%d8%b1%d9%88%d8%b3-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a8%25d8%25a7%25d8%25b1%25d9%2582%25d8%25a9-%25d8%25a3%25d9%2585%25d9%2584-%25d9%2584%25d8%25a5%25d9%2586%25d8%25aa%25d8%25a7%25d8%25ac-%25d8%25af%25d9%2588%25d8%25a7%25d8%25a1-%25d9%2584%25d9%2581%25d9%258a%25d8%25b1%25d9%2588%25d8%25b3-%25d9%2583%25d9%2588%25d8%25b1%25d9%2588%25d9%2586%25d8%25a7,,,fetch_error,,,status_404,,,
https://www.masrawy.com/arts/tv-theater/details/2020/6/10/1805963/%D8%AE%D9%84%D9%81-%D8%A7-%D9%84%D8%A3%D9%85%D9%8A%D8%B1-%D9%83%D8%B1%D8%A7%D8%B1%D8%A9-et-%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D8%AA%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D8%A8%D8%B7%D9%84-%D8%A7%D9%84%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-2-,https://elbashayer.com/2550849/2020/05/21/%d8%a3%d9%81%d8%aa%d8%ad-%d8%a7%d9%84%d8%aa%d9%84%d9%81%d8%b2%d9%8a%d9%88%d9%86-%d8%a8%d9%83%d8%b1%d8%a9-%d8%a8%d8%b9%d8%af-%d8%a7%d9%84%d9%81%d8%b7%d8%a7%d8%b1-%d9%88-%d8%a5%d8%aa%d9%81%d8%b1%d8%ac/,,,fetch_error,,,status_403,,,
http://www.sudanile.com/index.php/%D9%85%D9%86%D8%A8%D8%B1-%D8%A7%D9%84%D8%B1%D8%A3%D9%8A/1007-0-2-6-7-5-3-9/123318-%D8%AF%D8%B9%D9%88%D8%A9-%D9%84%D9%84%D8%B3%D9%84%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D9%8A%D8%AC%D8%A7%D8%A8%D9%8A-%D8%A8%D9%82%D9%84%D9%85-%D9%86%D9%88%D8%B1%D8%A7%D9%84%D8%AF%D9%8A%D9%86-%D9%85%D8%AF%D9%86%D9%8A,https://www.alnilin.com/13124192.htm,,,status_404,,,fetch_error,,,
https://assabah.ma/479159.html,https://m.hespress.com/regions/465913.html,,,status_403,,,fetch_error,,,
https://www.milligazete.com.tr/makale/4794729/nedim-odabas/cinnet-tarihiyle-yuzlesmek,https://www.milliyet.com.tr/siyaset/ak-partili-kurtulmustan-27-mayis-darbesine-iliskin-degerlendirme-6220627,,,status_404,,,fetch_error,,,
https://www.youm7.com/story/2020/3/18/إجراءات-صارمة-لمنع-وصول-فيروس-كورونا-إلى-محطة-الفضاء-الدولية/4677055,http://www.ahewar.org/news/s.news.asp?nid=3807384,,,fetch_error,,,fetch_error,,,
https://www.elbalad.news/4325562,https://www.albawabhnews.com/4021160,,,fetch_error,,,status_403,,,
https://menafn.com/arabic/1100274229/مصر-رئيس-الوزراء-يتفقد-المرحلة-النهائية-لمشروع-إضاءة-ميدان-التحرير-بعد-تطويره,https://elbashayer.com/2551243/2020/05/21/%d8%a8%d9%8060-%d9%85%d9%84%d9%8a%d9%88%d9%86-%d8%ac%d9%86%d9%8a%d9%87-%d9%85%d8%b5%d8%b1-%d9%84%d9%84%d8%b5%d9%88%d8%aa-%d9%88%d8%a7%d9%84%d8%b6%d9%88%d8%a1-%d8%aa%d9%86%d9%87%d9%89-%d9%85%d8%b4/,,,fetch_error,,,status_403,,,
https://www.elbalad.news/4187053,https://www.dostor.org/3099348,,,fetch_error,,,fetch_error,,,
http://www.arabnet5.com/news/2/435889/أحمد-شوبير-يعلن-مفاجأة-عن-الدوري-المصري-بسبب-كورونا,https://www.elfagr.com/3961199,,,status_403,,,status_403,,,
https://www.youm7.com/story/2020/3/18/واتس-آب-يتبرع-بمليون-دولار-ويطلق-منصة-للتعامل-مع-المعلومات/4677298,http://yemenvoice.net/news142125.html,,,fetch_error,,,fetch_error,,,
https://www.youm7.com/story/2020/3/18/واتس-آب-يتبرع-بمليون-دولار-ويطلق-منصة-للتعامل-مع-المعلومات/4677298,http://yemenvoice.net/news142125.html,,,fetch_error,,,fetch_error,,,
https://www.elbalad.news/4214431,https://www.almasryalyoum.com/news/details/1626979,,,fetch_error,,,fetch_error,,,
https://www.dostor.org/3118461,https://www.youm7.com/story/2020/6/17/أحياء-القاهرة-تشن-حملات-لإزالة-التعديات-على-أملاك-الدولة-والبناء/4830930,,,fetch_error,,,fetch_error,,,
https://www.youm7.com/story/2020/5/30/إصابة-شرطيين-أثناء-القبض-على-شقيقين-هاربين-من-جريمة-قتل/4798200,https://alwafd.news/حوادث-وقضايا/2998084-حبس-المتهمين-بإصابة-شرطيين-أثناء-القبض-عليهما-4-أيام,,,fetch_error,,,status_403,,,
https://www.alwatan.com.sa/article/1043762/-كتاب/الأهمية-التربوية-لتدريس-قواعد-النحو,https://al-omah.com/%d9%81%d9%88%d8%a7%d8%a6%d8%af-%d9%86%d8%ad%d9%88%d9%8a%d8%a9/,,,fetch_error,,,fetch_error,,,
http://www.arabnet5.com/classifieds.asp?title=قريب-من-اجمل-بحر-امتلك-شاليهك-فى-السخنة-للبيع&c=12&id=2057570,http://www.arabnet5.com/classifieds.asp?title=السخنة-هو-ده-وقتها-للاستمتاع-باجمل-جو-مع-عيلتك-للبيع&c=12&id=2052038,,,status_403,,,status_403,,,
http://nna-leb.gov.lb/ar/show-news/480973/,http://nna-leb.gov.lb/ar/show-news/480914/,,,status_403,,,status_403,,,
https://www.alnilin.com/13123417.htm,https://www.tayyar.org/News/World/345663/,,,fetch_error,,,fetch_error,,,
https://www.albawabhnews.com/3921383,https://www.albawabhnews.com/3921385,,,status_403,,,status_403,,,
https://makkahnewspaper.com/article/1508410,https://www.elwatannews.com/news/details/4651637,,,fetch_error,,,fetch_error,,,
https://www.vetogate.com/3936351/%D8%A8%D8%A7%D8%AD%D8%AB-%D9%81%D9%8A%D8%B1%D9%88%D8%B3%D8%A7%D8%AA-%D9%8A%D9%88%D8%B6%D8%AD-%D8%A2%D9%84%D9%8A%D8%A9-%D8%B9%D9%85%D9%84-%D8%B9%D9%84%D8%A7%D8%AC-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D9%88%D9%85%D8%AF%D9%89-%D9%81%D8%B9%D8%A7%D9%84%D9%8A%D8%AA%D9%87,https://www.masralyoum.net/ksa/1413481/%D8%B1%D8%BA%D9%85-%D9%86%D8%B5%D9%8A%D8%AD%D8%AA%D9%87-%D9%84%D9%85%D9%88%D8%A7%D8%B7%D9%86%D9%8A%D9%87-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%83%D8%B4%D9%81-%D8%B3%D8%A8%D8%A8%D8%A7%D9%8B-%D8%BA%D8%B1%D9%8A%D8%A8%D8%A7%D9%8B-%D9%84%D8%B1%D9%81%D8%B6%D9%87-%D8%A7%D8%B1%D8%AA%D8%AF%D8%A7%D8%A1-%D8%A7%D9%84%D9%83%D9%85%D8%A7%D9%85%D8%A9,,,fetch_error,,,fetch_error,,,
https://www.albawabhnews.com/4052223,https://www.youm7.com/story/2020/4/5/صور-عزل-منزلين-بقرية-فى-بنى-سويف-عقب-ظهور-حالات/4707326,,,status_403,,,fetch_error,,,
https://www.albawabhnews.com/4052223,https://www.youm7.com/story/2020/4/5/صور-عزل-منزلين-بقرية-فى-بنى-سويف-عقب-ظهور-حالات/4707326,,,status_403,,,fetch_error,,,
https://www.youm7.com/story/2020/1/23/صور-تسليم-20-ألف-و797-جهاز-تابلت-للصف-الأول-الثانوى/4600424,https://www.youm7.com/story/2020/6/15/محافظ-كفر-الشيخ-يتابع-أعمال-لجنة-قبول-اعتذارات-امتحانات-الثانوية/4826366,,,fetch_error,,,fetch_error,,,
https://www.babnet.net/rttdetail-203005.asp,https://menafn.com/arabic/1100095550/صهر-بن-علي-موقوف-بتهمة-التحرش-الجنسي,,,fetch_error,,,fetch_error,,,
http://www.al-jazirah.com/2020/20200625/lp7.htm,https://makkahnewspaper.com/article/1505817,,,fetch_error,,,fetch_error,,,
https://www.arabstoday.net/42/032609-%D8%A8%D9%8A%D9%84-%D8%BA%D9%8A%D8%AA%D8%B3-%D9%8A%D8%AD%D8%AF%D8%AF-%D9%85%D9%88%D8%B9%D8%AF-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D8%A1-%D8%A3%D8%B2%D9%85%D8%A9-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%88%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A5%D9%84%D9%89-%D8%B7%D8%A8%D9%8A%D8%B9%D8%AA%D9%87%D8%A7,https://mangish.net/%d8%a8%d9%8a%d9%84-%d8%ac%d9%8a%d8%aa%d8%b3-%d9%84%d9%82%d8%a7%d8%ad-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d9%8a%d9%85%d9%83%d9%86-%d8%a3%d9%86-%d9%8a%d9%83%d9%88%d9%86-%d8%ac%d8%a7%d9%87%d8%b2%d8%a7/,,,fetch_error,,,status_403,,,
https://www.almasryalyoum.com/news/details/1977863,https://www.almasryalyoum.com/news/details/1977982,,,fetch_error,,,fetch_error,,,
"https://www.ntv.com.tr/galeri/dunya/corona-viruste-model-ulke-singapur-nerede-hata-yapti,X7CW3ql1RUqx938Rjf7pcQ",https://www.haberturk.com/yazarlar/oray-egin/2616940-yoksa-otoriter-rejimler-ise-yariyor-mu,,,fetch_error,,,fetch_error,,,
https://www.haberler.com/gokhan-karadeniz-icin-galatasaray-iddiasi-13267782-haberi/,https://www.aksam.com.tr/spor/galatasaray-icin-gokhan-karadeniz-iddiasi/haber-1078465,,,fetch_error,,,fetch_error,,,
https://www.goal.com/tr/haber/juventusta-futbolcularin-koronavirues-testi-negatif/2g3a36c0wzesz9ec8qc08nwa,https://www.mynet.com/roma-koronavirusle-mucadele-icin-dev-bagis-276316-myspor,,,fetch_error,,,fetch_error,,,
http://feeds.foxnews.com/~r/foxnews/politics/~3/nxfYskEKS6s/iowa-mess-has-perez-facing-dem-party-storm-resignation-calls,https://www.nbcnews.com/politics/2020-election/buttigieg-sanders-neck-neck-iowa-nearly-all-votes-reported-n1131261?cid=public-rss_20200207,,,status_404,,,fetch_error,,,
https://www.kget.com/news/local-news/health-and-wellness-spa-zivel-is-now-booking-private-appointments-as-coronavirus-restrictions-are-lifted/,https://www.wlns.com/top-stories/monkey-trial-of-oxford-vaccine-shows-encouraging-results/,,,status_403,,,status_403,,,
https://www.usnews.com/news/best-states/washington/articles/2020-01-10/judge-orders-competency-evaluation-in-vancouver-shooting,http://rssfeeds.king5.com/~/618186652/0/king5/home~Suspect-in-Vancouver-senior-center-shooting-dies-at-hospital,,,timeout,,,fetch_error,,,
https://thespun.com/news/president-trump-message-ryan-newman,https://fansided.com/2020/02/19/nascar-crash-ryan-newman-leaves-hospital-walking/,,,status_403,,,status_410,,,
https://thediplomat.com/2020/01/kem-sokhas-trial-the-dynamics-beyond-the-courtroom/,http://www.southeastasiapost.com/news/263654813/swedish-parliamentarian-visits-opposition-leader-in-cambodia,,,status_403,,,fetch_error,,,
https://www.losandes.com.ar/article/view?slug=anses-desmienten-que-no-exija-certificado-de-alumno-regular-para-cobrar-la-ayuda-escolar,http://rpdnoticias.com/desmienten-que-no-se-exija-certificado-de-alumno-regular-para-el-pago-de-la-ayuda-escolar/,,,status_404,,,status_404,,,
https://elnacional.com.do/anuel-aa-dedica-una-cancion-a-karol-g-el-dia-de-su-cumpleanos/,https://rpp.pe/famosos/celebridades/tusa-karol-g-hace-el-challenge-de-su-cancion-acompanada-de-amigos-y-su-novio-anuel-aa-video-noticia-1246047,,,fetch_error,,,fetch_error,,,
https://fm10bolivar.com.ar/nota/25810/kicillof-visito-junto-al-presidente-la-planta-de-toyota-en-zarate-que-reactivo-su-produccion,https://diariolaopinion.com.ar/contenido/279015/la-visita-a-la-planta-de-toyota-en-zarate,,,fetch_error,,,status_404,,,
https://www.eldia.com/nota/2020-5-18-9-2-0-renovaron-la-vigencia-de-precios-maximos-hasta-el-30-de-junio-politica-y-economia,https://ladorrego.com.ar/2020/04/28/prorrogaron-por-30-dias-los-precios-maximos-para-los-alimentos-y-productos-esenciales/,,,fetch_error,,,fetch_error,,,
https://laprensafl.com/2020/03/23/maria-celeste-arraras-en-cuarentena-por-el-coronavirus/,https://laraza.com/2020/01/17/asi-fue-la-separacion-de-maria-celeste-arraras-y-myrka-dellanos/,,,status_404,,,fetch_error,,,
https://cambio21.cl/pais/dej-la-arrogancia-maalich-se-disculp-por-confusin-en-la-entrega-de-cifras-uno-puede-cometer-errores-5eab3c87cd49b00fc87605f5,http://www.soychile.cl/Santiago/Sociedad/2020/03/17/643349/Manalich-advirtio-que-se-podria-llegar-a-abril-con-mas-de-40000-casos-de-contagio.aspx,,,fetch_error,,,fetch_error,,,
https://eldiadigital.es/art/321927/estudiantes-de-enfermeria-celebran-el-x-aniversario-de-la-implantacion-del-grado-en-talavera,https://cadenaser.com/emisora/2020/04/23/radio_coruna/1587645427_271042.html#?ref=rss&format=simple&link=link,,,status_404,,,fetch_error,,,
https://www.lne.es/aviles/2020/06/08/denuncian-mal-conservacion-antiguo-camping/2644950.html?utm_source=rss,https://www.lne.es/aviles/2020/01/23/psoe-acusa-presidente-vecinal-naveces/2587966.html?utm_source=rss,,,fetch_error,,,fetch_error,,,
https://www.20minutos.es/opinion/luis-algorri-116000-estados-unidos-coronavirus-primera-guerra-mundial-20200604-4279838/,http://www.radionacional.com.ar/ee-uu-continuan-las-protestas-por-george-floyd-pese-al-toque-de-queda/,,,fetch_error,,,fetch_error,,,
https://www.eldiadevalladolid.com/noticia/Z141CEC27-9D87-788B-BD162A1D2855A2D9/202004/castilla-y-leon-recibe-62780-test-rapidos-del-gobierno,https://www.salamanca24horas.com/texto-diario/mostrar/1887233/llegan-castilla-leon-62780-test-rapidos-45-ventiladores-200000-mascarillas-22-pales-material-sanitario-gobierno-espana,,,fetch_error,,,status_404,,,
https://www.capitaledomex.com.mx/estadio/el-liverpool-volvera-a-la-accion-en-premier-league-ante-everton-el-21-de-junio/,https://www.capitaledomex.com.mx/economia/el-liverpool-se-corona-campeon-de-la-premier-league-tras-derrota-del-city/,,,status_403,,,status_403,,,
http://www.diariosigloxxi.com/texto-diario/mostrar/1937868/dia-libro-siete-lecturas-ahorrar-tiempo-coronavirus,https://www.20minutos.es/noticia/4235833/0/dia-libro-2020-siete-libros-ahorrar-usar-dinero-forma-inteligente/,,,fetch_error,,,fetch_error,,,
https://www.latribunadetoledo.es/noticia/ZA8BA72F6-92E2-FC27-92CF0661EF3A0CA7/202002/isak-decanta-el-derbi-vasco,https://www.diariopalentino.es/noticia/ZE2FAE0F9-B98E-407C-7B092CDB1C622623/202001/la-real-vuelve-a-ganar-en-casa-dos-meses-despues,,,fetch_error,,,fetch_error,,,
http://www.soychile.cl/Puerto-Montt/Sociedad/2020/04/16/648772/Municipio-de-Puerto-Montt-entregara-6-mil--tarjetas-solidarias-a-familias-afectadas-por-crisis-sanitaria.aspx,http://www.soychile.cl/Puerto-Montt/Sociedad/2020/04/08/647375/Municipio-de-Puerto-Montt-entregara--tarjetas-solidarias-y-vales-de-gas-por-crisis-sanitaria.aspx,,,fetch_error,,,fetch_error,,,
https://www.aporrea.org/actualidad/n356043.html,http://confirmado.com.ve/gobernador-de-nueva-esparta-denuncio-que-le-niegan-surtir-de-gasolina-su-vehiculo/,,,fetch_error,,,fetch_error,,,
https://www.rioja2.com/n-140248-2-detenidos-cuatro-hombres-por-violencia-machista-en-logrono,https://www.diariojaen.es/jaen/131-accidentes-en-la-capital-CB6773051,,,status_404,,,fetch_error,,,
https://www.elpais.com.uy/ovacion/futbol/uruguayos-once-historico-peores-jugadores-real-madrid.html,https://as.com/futbol/2020/05/05/album/1588669184_614234.html#?ref=rss&format=simple&link=link,,,status_403,,,fetch_error,,,
https://noreste.net/veracruz/se-preve-operativo-por-contingencia-de-coronavirus-en-tihuatlan/,https://noreste.net/veracruz/autoridades-municipales-anuncian-medidas-restrictivas-en-tihuatlan/,,,status_404,,,status_404,,,
https://miramardiario.com/index.php/2020/05/17/covid-19-confirmaron-otros-327-casos-pero-no-se-registraron-nuevas-muertes/,https://www.agencianova.com/nota.asp?n=2020_5_10&id=86436&id_tiponota=11,,,fetch_error,,,fetch_error,,,
https://www.dailymail.co.uk/tvshowbiz/article-8276465/Total-Bellas-Nikke-Bella-creates-vision-board-unemployed-dancer-boyfriend-Artem-Chigvintsev.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,https://www.dailymail.co.uk/tvshowbiz/article-8252125/Total-Bellas-Nikki-Bella-brother-JJ-Garcia-clash-family-photoshoot-favoritism-claim.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,,,fetch_error,,,fetch_error,,,
https://elcomercio.pe/respuestas/cuando/retiro-afp-25-aportantes-con-dni-que-termine-en-2-pueden-iniciar-hoy-el-tramite-virtual-prima-habitat-integra-profuturo-asociacion-de-afp-peru-revtli-noticia/,https://elcomercio.pe/economia/personal/retiro-de-25-de-afp-lo-que-debe-saber-para-iniciar-hoy-la-solicitud-y-recibir-su-dinero-habitat-integra-profuturo-prima-link-aqui-cronograma-oficial-noticia/,,,fetch_error,,,fetch_error,,,
https://tdn.com/news/local/downside-of-government-covid-19-checks-scammers-salivate/article_94782c8b-6644-5f7c-8cab-cb5985eda8e3.html,https://www.scsuntimes.com/news/20200408/irs-warns-of-covid-19-economic-impact-payments-scam?rssfeed=true,,,status_429,,,fetch_error,,,
http://www.algemeiner.com/2020/04/28/israeli-leaders-ring-in-subdued-independence-day-celebrations-with-messages-of-unity/,https://www.malaymail.com/news/world/2020/05/14/cabinet-post-disputes-delay-israeli-government-inauguration/1866266,,,fetch_error,,,fetch_error,,,
https://www.telemundosanantonio.com/noticias/confirman-primer-caso-de-coronavirus-en-nueva-york/2039306/,https://noticiassin.com/un-139-de-los-habitantes-de-nueva-york-ha-sufrido-covid-19-segun-un-estudio/,,,fetch_error,,,status_404,,,
http://www.bernama.com/en/news.php?id=1841240,http://www.namnewsnetwork.org/?p=74287,,,fetch_error,,,skipped,,,
https://www.diarioelmundo.com.mx/index.php/2020/02/24/se-espera-fuerte-descenso-de-temperatura-por-frente-frio-41/,https://www.diarioelmundo.com.mx/index.php/2020/01/27/ambiente-frio-a-partir-del-miercoles-en-veracruz/,,,status_404,,,status_404,,,
https://www.kibrisgazetesi.com/kibris/ataoglu-tedbirlerimizi-ciddiyetle-surdurmeliyiz-h89956.html,http://www.detaykibris.com/ataoglu-esnafin-yuzunun-yeniden-gulmesini-saglayacagiz-218613h.htm,,,status_403,,,fetch_error,,,
https://www.sozcu.com.tr/2020/gundem/vincle-5inci-kata-cikip-evlilik-teklif-etti-5762021/,https://www.haberler.com/tulum-giyip-vincle-ciktigi-5-inci-katta-kiz-13142301-haberi/,,,fetch_error,,,fetch_error,,,
